#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:40Z,12.81,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:50Z,13.17,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:15:10Z,12.81,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:15:30Z,12.69,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:15:40Z,12.72,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:16:20Z,12.665,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:16:40Z,12.62,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:17:00Z,12.79,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:17:10Z,12.41,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:17:40Z,12.64,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:17:50Z,12.57,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:18:10Z,12.48,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:18:30Z,12.71,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:18:40Z,12.39,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:19:00Z,12.53,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:19:20Z,12.35,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:19:40Z,12.38,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:20:00Z,12.51,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:20:10Z,12.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:20:50Z,12.74,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:21:10Z,12.81,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:21:30Z,12.76,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:21:40Z,12.68,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:22:10Z,12.79,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:22:20Z,12.82,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:22:40Z,12.73,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:23:00Z,12.87,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:23:10Z,12.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:23:30Z,12.69,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:23:50Z,12.53,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:24:10Z,12.55,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:24:30Z,12.31,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:24:40Z,12.55,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:25:00Z,12.42,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:25:20Z,12.43,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:25:40Z,12.45,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:26:00Z,12.23,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:26:20Z,12.55,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:26:30Z,12.42,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:27:20Z,12.44,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:27:30Z,12.48,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:27:40Z,12.7,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:28:10Z,12.72,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:28:30Z,12.61,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:28:40Z,12.65,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:29:00Z,12.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:29:10Z,12.57,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:29:40Z,12.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:29:50Z,12.62,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:30:10Z,12.59,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:30:40Z,12.68,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:31:00Z,12.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:31:10Z,12.52,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:31:20Z,12.33,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:31:40Z,12.42,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:32:20Z,12.41,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:32:30Z,12.34,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:32:50Z,12.41,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:33:10Z,12.49,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:33:30Z,12.24,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:33:50Z,12.23,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:34:00Z,12.36,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:34:30Z,12.18,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:34:40Z,12.19,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:35:00Z,12.03,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:35:20Z,11.99,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:36:10Z,11.99,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:36:30Z,12,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:36:50Z,11.93,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:37:10Z,11.88,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:37:20Z,12.05,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:37:40Z,11.85,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:38:10Z,12.02,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:38:20Z,11.97,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:38:40Z,11.89,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:39:40Z,11.99,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:39:50Z,11.94,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:40:00Z,12.03,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:40:20Z,11.81,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:40:40Z,11.98,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:41:20Z,12.03,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:41:40Z,11.97,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:41:50Z,12.09,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:42:20Z,12.06,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:42:30Z,11.89,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:43:30Z,11.88,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:43:50Z,12.03,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:44:00Z,11.88,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:44:20Z,11.79,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:44:30Z,11.75,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:45:10Z,11.8,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:45:50Z,11.62,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:46:00Z,11.6,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:46:30Z,11.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:47:00Z,11.57,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:47:20Z,11.52,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:47:30Z,11.46,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:47:50Z,11.44,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:48:40Z,11.43,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:48:50Z,11.29,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:49:10Z,11.4,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:49:30Z,11.45,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:49:40Z,11.45,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:50:00Z,11.45,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:50:20Z,11.51,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:50:50Z,13.02,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:51:10Z,13.3,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:51:50Z,13.42,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:52:00Z,13.36,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:52:40Z,13.415,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:53:30Z,13.68,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:53:50Z,13.9,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:54:10Z,13.98,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:54:30Z,13.96,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:54:50Z,13.89,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:55:00Z,13.93,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:55:20Z,13.87,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:55:50Z,13.93,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:56:00Z,13.74,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:56:20Z,13.77,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:56:40Z,13.94,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:56:50Z,13.73,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:57:10Z,13.68,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:57:40Z,13.97,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:57:50Z,13.88,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:58:00Z,13.85,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:58:20Z,13.77,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:58:40Z,13.73,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:59:00Z,13.68,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:59:20Z,13.53,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:59:30Z,13.56,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:59:50Z,13.51,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:00:20Z,13.55,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:00:30Z,13.48,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:01:10Z,13.48,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:01:20Z,13.45,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:01:50Z,13.47,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:02:00Z,13.26,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:02:20Z,13.2,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:02:40Z,13.13,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:03:00Z,13.11,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:03:10Z,13.17,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:03:30Z,13.18,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:03:50Z,13.02,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:04:10Z,12.85,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:04:20Z,12.92,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:04:40Z,12.92,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:05:00Z,12.98,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:05:20Z,12.78,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:05:40Z,12.76,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:05:50Z,12.67,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:06:10Z,12.61,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:06:30Z,12.62,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:06:50Z,12.5,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:07:10Z,12.44,Alcohol,Aty,Esp-4
,,4,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T05:07:20Z,12.37,Alcohol,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:07:40Z,5.19,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:08:00Z,5.19,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:08:20Z,5.35,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:08:30Z,5.19,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:08:50Z,5.16,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:09:10Z,5.19,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:09:30Z,5.11,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:09:50Z,5.09,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:10:00Z,5.07,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:10:30Z,5.09,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:10:40Z,5.13,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:11:10Z,5.1,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:11:20Z,5.09,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:11:50Z,5.08,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:12:00Z,5.05,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:12:10Z,5.07,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:12:40Z,5.13,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:12:50Z,5.06,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:13:00Z,5.01,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:13:30Z,5.03,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:13:40Z,4.97,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:00Z,5.06,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:20Z,4.98,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:40Z,5,NH3,Aty,Esp-4
,,5,2022-06-23T04:07:33.276048142Z,2022-06-23T05:07:33.276048142Z,2022-06-23T04:14:50Z,5.02,NH3,Aty,Esp-4
